0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11983 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.5078 0.0 0.0 0.0 0.0 0.88549 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0413 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7101 0.0 3.3869 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.8923 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.887 0.0 0.0 0.0 0.0 0.0 0.92347 6.4034 0.0 7.9842 4.077 4.2867 15.937 1.1871 0.0 1.0374 4.9071 9.5508 0.0 0.0 13.972 0.46297 0.0 2.0416 0.0 0.0 0.0 2.1757 10.996 0.0 7.1802 0.79675 0.0 5.59 3.4276 1.5109 0.79676 2.7493 0.59244 2.9038 0.0 2.5155 0.0 1.5691 0.020827 2.845 0.94312 1.8702 0.84972 0.0 0.0 0.0 0.0 0.0
0.8558 0.18094 0.1451 0.0 0.63907 0.0 0.34865 0.0 0.28071 0.95001 0.40015 0.0 1.1122 0.3972 0.69872 0.88659 0.77574 1.5918 0.0 1.3989 0.069266 0.0 0.63347 0.0 2.002 0.58321 2.2706 1.3211 0.0 0.76779 0.0 0.35945 0.32292 0.0 0.59317 1.3693 0.56844 0.0 0.7583 0.77113 1.1134 0.70922 2.0683 0.0 0.31182 0.82871 1.0093 0.0 0.037581 0.14258 0.65631 1.6071 0.7078 0.4513 0.15798 0.0 3.4071 0.0 0.0 1.0935 0.90939 0.0 0.38751 0.63049 0.12885 1.5319 0.19995 0.20825 0.89327 0.64156 1.9144 1.0885 2.2696 0.095225 0.0 0.0 0.58117 0.098137 0.050192 0.0 1.2525 0.0 0.0 0.79456 0.022723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.51699 0.0 0.78725 0.96013 0.0 0.0 0.0 0.0 0.43176 0.081887 0.0 1.0203 0.0 0.37685 0.0 0.028844 0.0 0.49725 0.77498 0.12445 0.0 0.0 0.0 0.60217 0.0 0.099287 0.032521 0.0 0.17922 0.0 0.36982 0.0 1.0559 0.0 0.334 0.0 0.88485 0.46221 0.26955 0.0 0.12194 0.0 0.95976 0.030655 0.76148 0.76326 0.05321 0.1899
0.43044 0.53752 0.0 1.7778 1.1824 1.2607 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3905 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27889 0.0 0.0 0.00064999 2.7954 0.0 0.0 0.0 0.9172 0.0 0.0 0.0 0.56421 0.0 1.7261 0.0 0.013957 0.96857 0.68269 0.0 0.0 0.0 0.12086 0.0 0.0 0.38222 0.0 0.0 0.30395 0.0 0.032654 0.0 0.057083 0.0 0.43567 0.0 0.55345 0.31631 0.12011 1.0263 0.0 0.0 0.86742 0.0 0.0 1.1783 0.0 0.0 0.32102 0.0 0.58549 0.6001 0.0 0.0 0.0 0.0 0.0 0.0 1.3021 0.0 0.0 0.1085 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02563 0.0 0.29981 0.34201 0.0 0.35507 0.0 0.0 0.0 0.0 0.0 0.0 1.3971 0.0 0.34352 0.47192 5.2483 0.0 0.2398 0.0 0.0 0.0 0.18796 0.0055537 0.0 0.0 0.0 0.033944 0.0 0.45534 0.0 0.0 0.41338 0.0 0.50566 0.048378 0.0 0.034056 0.089226 0.0 0.2616 0.0 0.47328 0.55619 0.1923 0.0 2.376 0.0
0.0 0.0 0.11073 0.0 0.0 0.0 0.57101 0.0 0.0 0.0 0.0 0.0 0.0 2.0264 0.0 1.38 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9987 0.0 0.0 0.0 0.65834 0.0 0.0 0.0 0.0 0.83307 0.0 0.87747 0.0 0.0 0.79321 0.0 1.2229 0.16163 1.2371 0.0 0.0 0.0 0.98022 0.0 0.0 0.56122 0.0 0.0 0.0 0.0 0.0 0.39081 0.0 0.58745 0.0 0.084805 0.0 0.27402 0.0 0.0 1.1177 0.0 4.6201 1.6611 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.71379 0.0 1.4259 1.8198 0.58747 15.489 0.057469 2.231 0.0 0.0 0.0 0.78053 3.0744 1.2841 0.0 0.0 0.26693 0.0 0.0 0.0 0.0 0.0 0.0 0.85054 0.009875 0.0 0.0 0.0 0.0 0.1952 0.47636 0.0 0.0 0.0 0.016304 0.0 0.0 0.088949 0.27009 0.0 0.0 0.021936 0.0 1.5562 0.0 0.0 0.0 1.0296 0.0 0.40635 0.0 0.0 0.3812 0.80918 0.0 0.035932 0.65571 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.759 0.0 0.0 0.0 0.40947 0.0 0.0 0.0 1.4701 0.0 2.7289 0.44356 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.49673 0.0 0.0 0.0 0.0 0.67282 0.0 1.6152 0.0 0.0 0.0 0.0 0.0 0.0 0.12201 0.0 0.0 0.0 1.1959 0.0 0.0 0.0 0.0 0.50249 0.0 0.0 0.0 0.55984 0.0 1.6753 0.61125 0.0 0.2552 0.0 0.0 1.1992 0.71272 2.5131 0.0 4.2342 4.0207 0.43993 5.3998 0.0 0.0 0.0 1.8333 1.1917 5.2782 2.5058 0.0 0.14747 0.0 3.1412 1.7121 1.8074 0.0 0.0 2.6041 0.0 1.6831 2.9482 0.0 0.0 0.0 1.2887 1.1999 0.43346 0.0 0.51792 0.0 0.0 0.0 0.0 1.7804 0.4935 5.9732 0.4214 0.0 1.3989 8.5435 0.0 0.0 0.0 0.0 0.0 2.4404 0.65908 1.4601 0.0 0.57752 0.0 0.84742 0.04302 0.3379 0.0 0.88893 0.0 0.87244 1.0296 0.68673 1.5318 0.65721 0.45712 0.027484 0.28796 0.060179 0.0 0.0 0.0 0.0
1.1916 0.0 0.38144 1.3176 0.0 1.3391 0.0 0.26637 1.2829 0.0 3.8249 0.0 0.0 0.0 0.36205 0.067179 1.3004 0.078795 7.0056 0.0 7.128 2.713 1.3426 0.0 0.0 0.7658 2.7171 0.39565 1.2631 1.0317 0.43051 0.0 2.5892 1.2068 1.1 2.4143 2.603 0.0 2.3533 0.0 0.91343 0.28061 0.14669 0.0 2.4363 0.0 0.36018 0.0 0.0 0.0 1.0128 1.6309 1.1342 0.0 0.0 0.88901 0.0 1.8965 2.1524 2.5283 1.3061 0.23583 0.0 0.58315 1.3137 0.15134 0.0 0.91526 3.3492 1.7774 1.6092 1.505 0.67838 1.3337 0.13365 1.5196 0.0 1.8521 2.5306 1.5077 0.41357 0.20652 1.5915 0.41155 1.0266 0.085125 0.0 0.30987 0.28888 0.019173 0.0 0.46745 0.47232 0.0 0.0 0.26335 0.0 0.0 0.76325 0.97331 0.13975 1.2893 2.8855 0.47559 0.1541 0.0 1.0366 0.45401 0.89988 0.0 0.35129 0.0 0.0 1.2125 2.3759 0.2313 7.1542 0.37729 0.60193 1.8518 0.5711 0.0 0.0 2.587 0.38705 2.2649 0.334 1.4639 0.33716 1.3812 0.30064 0.9121 0.04373 1.1058 0.38062 0.73334 0.16728 0.75693 0.0 0.61678
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27746
0.16738 0.0 0.0 4.3116 1.748 2.5606 1.1874 0.0 1.9911 1.2984 0.0 3.0322 3.3464 1.123 0.54698 0.23921 4.2549 2.6974 0.70217 3.0368 0.10667 2.6687 2.6043 1.0137 2.7965 0.31367 1.6832 0.0 0.0 1.1423 0.11853 0.18765 0.0 9.193 2.892 0.15668 1.3483 16.645 0.0 1.7622 0.37503 0.90551 0.87465 0.31061 0.51074 1.0217 0.85559 5.2318 0.94489 1.262 4.1676 1.4125 2.3029 2.1123 0.22645 0.0 0.0 0.91276 5.0893 1.6794 1.1522 0.3017 12.957 0.25175 2.7909 7.2039 0.69134 0.35212 1.7817 6.1012 2.0413 3.0615 0.86819 2.0516 4.1546 4.9771 0.081289 3.1044 3.1772 1.152 0.69771 0.87973 5.6636 2.6802 2.7741 0.0 6.1613 4.3897 1.729 2.8307 4.4549 2.531 2.679 0.85237 1.0075 0.10601 0.91614 1.2748 0.49527 0.46972 0.0 0.40328 1.7844 0.0 0.63455 4.3575 0.88865 0.24814 1.9558 5.3501 1.0649 0.23198 0.0 0.0 0.34836 2.0211 0.7153 0.44558 0.05304 0.71118 0.084796 0.42015 0.34346 0.94434 0.89789 0.0 0.98629 0.61461 1.3507 1.5953 0.73591 1.3369 0.48505 0.17582 0.3285 0.6861 0.0 0.0 0.026201 0.0
1.1972 0.0 0.0 0.0 0.037864 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20864 0.0 1.3626 8.6642 0.0 0.0 0.0 0.0 0.37226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.98793 0.17121 0.0 0.0 0.091828 0.0 0.0 0.0 0.33521 0.8334 0.29231 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.49755 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2187 3.5912 0.58114 1.8411 0.0 1.3041 1.3569 0.0 0.0 0.0 0.0 0.54641 0.53779 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.43957 0.84754 0.0 0.5904 0.63796 0.79227 0.0 0.0 0.68351 0.0 0.0 0.53611 0.001449 0.0 5.2188 0.0 0.0 0.61029 8.1561 0.0 0.55945 0.44375 0.0 0.0 2.5049 0.30016 0.56263 0.34544 0.0 0.0 0.0 0.074645 0.0 0.0 0.0 0.5972 0.0 0.92891 1.3081 0.0 0.81652 1.7866 0.76345 1.0235 1.7077 2.4815 0.93407 0.0 0.0
0.73267 0.0 0.31698 1.1369 0.74149 0.93052 0.0 0.0 1.2953 0.57254 0.11575 0.0 0.0 0.7428 1.1824 0.86848 0.85315 1.7753 0.50067 2.4001 0.49945 0.60619 0.7283 0.95811 5.2683 0.6745 0.4027 0.25604 0.087199 0.0 0.0 0.87487 0.14265 1.0215 0.0 0.0 0.0 1.472 0.0 0.078137 0.26351 2.2274 0.96075 0.0 1.4377 0.0 3.5248 0.0 0.0 0.0 0.058121 1.8612 0.60119 1.5508 0.0 0.0 0.0 1.3439 0.0 1.1852 0.24558 0.96813 0.0 1.4396 1.369 0.0 0.0 0.72618 0.12151 0.51419 1.1732 1.7243 0.10086 0.48571 0.32124 0.0 0.0 0.9342 0.13146 0.0 1.0044 0.53838 0.041864 0.0 0.48542 0.0 1.9752 0.0 0.0 0.84913 0.0 2.0928 0.7716 0.0 0.14514 0.0 0.10455 0.18646 0.023464 0.0 0.71898 3.6085 7.2944 0.0 0.0 0.38704 0.19945 2.0741 0.0 0.0 1.0927 0.83804 1.2756 1.3864 0.0 0.027053 0.14449 0.0 0.0 0.0 0.0 0.0 0.44361 0.0 0.61877 0.0 0.047911 0.073656 1.25 0.82771 0.66751 0.82714 0.11635 0.598 0.16634 0.64477 0.79275 0.0 0.0 0.0
0.0 2.1303 0.65645 2.9221 0.27389 2.5152 0.052168 0.0 0.40495 0.0 2.1619 0.73741 0.27727 0.0 0.106 2.0455 0.0 0.0 3.5688 0.0 2.1865 2.0662 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2818 0.0 0.0 0.0 0.0 0.0 4.2504 0.58653 0.0 0.0 0.0 0.0 0.17104 0.0 0.0 0.0 0.0 0.0 0.96611 4.1225 0.0 0.84204 0.67354 1.7219 0.0 0.0 0.97547 0.83298 0.0 0.53701 0.68528 3.707 0.0 0.12095 0.30104 0.03615 1.4496 0.0 0.0 0.0 0.89123 0.0 0.0 2.6857 0.8577 0.0 0.0 0.0 1.1012 0.52182 0.0 0.0 1.3207 0.11361 2.8881 0.0 0.0 0.0 0.47188 0.0054501 0.0 0.18644 0.0 0.0 0.48811 0.86061 0.0 0.0 0.46497 0.18283 0.0 0.0 0.0 0.0 0.22394 0.0 0.0 0.0 0.65954 0.0 0.6963 1.1674 0.0 0.0 1.2955 0.0 0.0 1.2072 0.0 0.0 0.0 1.4925 0.1851 0.0 0.0 1.2266 0.49833 0.84078 0.92169 0.15763 0.0 0.0 0.18723 0.0 0.0 0.36118 0.27613 0.6474 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.013044 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.51207 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.5853 0.0 0.0 0.061052 0.0 0.0 0.028426 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.020587 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.54825 0.92988 0.0 0.10797 0.0 0.0 0.0 0.0 0.38005 0.048136 0.0 1.6307 1.2714 1.5022 0.0 3.8446 0.0 0.0 0.63363 0.0 0.0 0.0 0.0 0.0 0.0 0.32857 0.0 0.0 0.0 0.0 0.17802 0.0 1.0636 0.53766 1.6626 0.0 0.0 0.0 0.91518 0.23697 0.056173 0.58586 0.0 0.0 0.0 0.048573 1.0438 0.0 1.9773 0.094322 0.0 0.0 3.2561 0.0 0.0 0.41914 0.73091 1.3971 0.0 1.4288 0.15781 0.0 1.3661 0.0 0.57095 0.0 2.0426 0.0 1.7194 0.0 0.16466 0.0 0.18026 0.0 0.0 1.0381 0.0 0.8671 0.095609 0.0 0.067366 0.0 0.0
0.0 0.0 0.0 0.0 0.91517 0.063897 0.024861 0.0 0.4505 0.10797 1.7076 5.5037 2.2979 1.0094 1.2535 0.0083259 0.0 0.0 0.033041 0.0 1.2513 0.0 0.0 0.0 0.0 0.0 0.0 1.3091 3.8061 0.15077 0.32652 1.5304 1.6535 0.0 0.0 0.50761 0.35702 0.0 1.4249 0.0 0.0 0.0 4.3422 0.0 0.0 0.0 0.0 0.38222 0.0 0.0 0.0 1.472 1.8844 2.2955 0.0 0.0 0.0 2.7706 0.0 1.6316 2.0346 0.14671 0.0 0.31631 0.0 0.0 1.9897 2.206 0.0 0.0 2.5169 0.0 3.5135 0.0 1.7088 0.0 3.5436 0.0 0.0 0.0 1.8478 0.19229 0.0 0.13797 0.0 1.8581 0.0 0.11398 0.0 0.50762 1.7821 0.0 1.5801 0.0 1.045 0.0 0.62568 0.56583 0.2688 0.41746 3.8162 0.0 0.0 0.10333 0.0 1.8345 0.42529 0.0 0.40534 1.7955 0.22865 0.61321 0.46344 0.0 0.0 1.8868 0.0 0.0 0.63271 0.0 0.0 0.99319 0.91272 0.0 0.0 0.048591 0.23101 0.0 0.33716 0.0 0.0 0.0 0.82581 0.59229 0.75127 0.72744 0.33616 0.5798 0.0 0.63867
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.5946 1.2269 1.0217 2.7458 1.0042 2.5276 2.1978 2.0962 0.72797 1.3067 1.3561 0.99157 1.787 0.28365 0.69872 0.66023 0.0 0.5488 4.1961 0.5734 3.7389 5.9878 0.0 3.2912 0.0 4.6872 6.3042 1.1934 0.0 9.2634 8.4546 0.0 0.0 0.42756 9.1078 0.80005 14.003 0.45821 0.17755 0.34527 1.3749 0.43683 0.57329 0.71423 1.4536 3.5491 0.0 7.1485 0.12985 7.2727 1.0414 0.74523 0.13531 0.0 7.9163 2.7709 0.20019 0.0 3.9898 0.56741 1.6906 0.31332 0.84878 2.6017 0.78448 1.8355 0.37173 1.1167 0.42678 0.27712 0.41219 0.2007 0.30279 0.0 1.0893 0.14413 0.96632 1.1512 1.778 3.0591 1.469 3.9898 1.7694 0.0 0.52673 2.8459 0.0 1.5982 0.73289 0.0 0.92507 0.0 0.0 0.17207 0.0 0.28957 0.0 0.33208 0.091404 0.0 0.0 0.029769 0.0 0.0 4.9454 0.0 0.43308 0.0 0.39643 0.0 0.30112 0.60344 0.24685 0.0 0.80487 0.48392 0.14881 0.0 1.5458 0.89832 0.0 0.45031 0.10627 0.0 0.0 0.0 0.21956 0.0 0.75894 0.40477 0.20737 2.9087 0.51298 0.4896 0.55436 0.42038 0.0 2.7054 0.10048 1.4049
1.9024 0.0 0.78965 1.2143 0.0 0.71593 0.0 0.091016 0.15647 0.82972 2.1816 0.0 0.0 0.58481 1.3294 0.97261 0.0 1.3277 2.6183 1.0784 2.7326 0.096122 0.0 0.0 0.85012 0.5093 3.1322 0.0 1.483 1.1245 0.20172 1.3993 2.2287 0.0 1.9544 1.0613 1.0017 0.0 2.84 0.57369 1.1442 0.72925 0.17018 2.97 1.5451 0.76436 0.96663 0.0 0.67193 0.0 0.0 1.2536 1.3711 1.2038 0.73454 1.9495 1.0351 2.0141 1.4368 1.1573 2.3463 1.3866 0.0 1.0394 2.8383 0.83331 0.7233 0.3028 2.7627 1.5014 1.3357 0.21166 1.3407 0.78548 0.76369 1.1128 0.0 1.0587 3.2514 1.4451 0.44063 0.25867 0.57173 0.17164 0.59283 1.3684 0.0 0.87872 0.62479 0.0 0.74897 0.013307 1.5399 0.0 0.24825 0.52558 0.0 0.72677 0.91801 1.1111 0.45091 1.0982 1.1077 0.68719 0.99159 0.0 0.078747 0.069124 0.58356 0.078446 0.56871 0.47636 1.2412 0.55255 1.4135 0.52154 4.2396 0.4846 1.0431 1.3795 0.22644 0.0 0.28548 1.398 0.32385 1.002 0.14518 0.66011 1.0674 0.41 2.3651 0.67314 0.19456 0.23287 0.17213 0.25504 0.17353 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 2.0875 0.0 0.0 0.0 0.0 0.26673 3.6058 0.0 0.0 0.0 2.5386 0.0 0.0 0.0 1.2307 0.087657 0.21756 0.0 0.18258 0.0 0.0 0.0 0.0 0.097639 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.086373 0.0 0.0 0.29809 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.58226 0.0 0.0 0.0 0.8161 0.0 0.4788 0.22906 0.0 0.0 2.3538 0.82653 0.0 0.0 0.65034 1.1425 0.0 0.0 1.5507 0.28441 3.2761 0.0 0.73206 0.0 1.304 0.0 0.65415 1.0931 5.2483 5.9768 0.9909 0.0 1.3293 0.0 0.0 0.0 0.0 3.7997 2.5552 0.0 0.0 0.0 2.3236 0.0 0.0 19.621 3.1837 1.0536 3.8994 2.2151 7.7164 8.1724 5.0435 3.477 2.1503 1.007 2.4442 3.5516 0.0 8.0986 5.0978 0.77625 1.6617 9.0042 0.0 1.708 0.0 3.607 4.6667 2.4673 1.2645 2.9477 0.95588 3.9013 4.0083 2.5414 1.9827 5.4854 2.9413 4.5795 2.0792 4.103 0.57008 2.8797 0.22602 0.7581 1.3565 0.28422 0.91343 0.66248 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.2308 0.17143 0.0 5.5591 0.10912 3.6707 0.0 0.0 3.1838 0.0 0.0 0.20701 0.0 0.17504 1.0259 0.75078 4.5946 1.9723 1.934 0.9686 1.9172 5.5739 4.0927 0.0 1.5143 0.0 0.0 0.0 0.09198 0.0 0.0 0.0 0.35297 11.956 0.0 0.0 0.0 10.507 1.2327 0.90276 0.0 0.36873 0.5772 0.24271 0.0 3.0272 1.4791 2.3459 0.96027 0.80212 4.52 0.73729 1.5646 2.5996 0.29852 1.2554 0.4057 0.0 0.82553 1.3247 0.0 1.344 0.55225 1.048 2.0918 0.57133 0.0 0.21647 5.7468 7.6297 1.3159 12.791 1.2599 1.811 2.36 4.9082 0.0 10.038 6.3784 0.87848 0.74733 0.37245 8.0117 1.5774 1.5678 0.0 0.0 6.1942 0.0 4.0578 4.5331 1.6427 1.4193 0.28075 2.0152 0.0 1.937 1.4395 0.89913 0.0 0.91524 2.0493 5.4956 0.22872 1.7277 1.4064 0.6706 0.72254 2.0226 0.27214 0.56871 0.22221 0.98522 0.71307 0.82543 0.3603 0.39097 1.8259 0.19154 0.82257 0.0 0.0 0.76514 0.61008 1.2507 0.0 0.44272 0.79155 1.2248 1.1253 0.0 0.40764 0.55208 0.61511 0.50224 0.55029 0.14852 0.0 0.13424 0.0
0.6767 0.0 0.0 0.50451 0.46093 0.10516 0.0 0.0 0.0032388 0.0 0.62925 0.0 0.0 0.1701 0.0 0.44293 0.21667 0.57119 1.3599 1.3902 0.477 0.0 0.0 0.0 0.96783 0.49191 0.0 0.40762 0.0 0.1686 0.0 0.0 0.0 0.0 1.4403 0.0 0.4402 0.0 0.1571 0.0 0.0 0.0 0.0 0.20499 0.0 0.0 0.0 1.1742 0.068337 0.0 0.0 0.26467 0.0 0.0 0.0 0.0 0.0 0.0 1.3995 0.0 1.893 0.038223 0.92291 0.023649 0.030108 0.51312 0.0 0.0 3.9563 2.7964 1.3595 7.0805 2.314 0.0 0.26815 1.7298 0.0 4.1753 2.52 0.0 0.0 0.87024 2.0017 0.0 0.0 0.16533 5.5287 1.1876 0.11513 0.76574 1.5708 0.0 0.0837 0.0 0.0 3.5824 0.0 0.063837 2.1673 0.0 0.0 0.0 0.0 1.4905 0.096802 0.0 0.0 0.0 0.76622 0.0 0.31227 0.0 0.0 0.0 0.0 0.0 0.0 2.2356 0.0 0.0 0.0 0.0 0.011394 1.164 0.0 0.092819 0.0 0.0 0.0 0.0 0.32552 0.0 0.0 0.77486 0.0 0.43219 0.22983 0.0 0.0 0.73718
0.044251 0.0 1.0174 1.2917 0.30061 0.0 2.7088 2.5155 0.51676 0.31537 0.0 1.4999 0.0 0.35277 1.135 2.6703 1.481 1.7082 0.30677 1.6448 2.4708 3.2822 1.8291 0.0 0.6063 0.0 0.83346 0.65094 0.47917 0.34693 0.0 0.19217 0.4474 0.94565 0.11531 0.11768 0.0 0.95449 0.0 1.0383 0.42887 1.927 0.78855 0.6652 1.2229 0.2067 2.077 1.1055 0.30285 1.0945 0.3736 0.6936 0.90915 0.60726 0.51833 0.0 0.56412 0.7207 1.7349 0.81452 0.0 0.50705 0.41222 1.0437 0.69759 0.051539 1.5303 0.40145 0.1318 0.27358 0.53506 1.0191 0.9005 1.8938 0.0 0.0 1.0401 0.0 0.0 0.0 0.58947 1.6857 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.1874 0.0 5.1245 0.0 0.0 0.26231 0.14347 2.5521 1.018 0.061208 0.40321 1.4083 0.85496 1.9987 0.0 0.0 0.48898 0.45255 0.5301 0.76622 0.33496 1.1652 1.014 0.47821 0.43215 0.56633 0.76341 0.77151 1.0699 0.18128 0.26118 0.084796 0.12358 0.60174 0.60053 0.50291 0.40242 0.66014 0.56911 1.017 1.5065 0.46853 0.64659 0.29511 0.0 0.38641 1.2648 0.73646 0.56082 0.69467 0.36503
