1.2957 9.7096 0.69458 0.22668 0.13427 0.44877 0.26987 0.58102 0.0 2.6261 0.3367 0.0 1.045 0.80843 0.51695 0.56593 0.81556 0.0 3.2069 0.0 0.0 0.0 0.35995 0.0 0.91152 1.0051 0.19629 0.47153 0.0 0.37976 0.0 0.0 0.90356 4.6891 0.15371 0.14533 0.16463 0.39999 0.35602 0.10906 0.37754 0.71968 0.34766 0.99292 0.0 0.0 0.36007 0.39245 0.26815 0.95388 0.45867 0.1432 0.0 0.4145 0.26472 0.0 0.46286 0.0 0.26157 0.18152 1.0874 0.91434 0.28173 0.0 0.0 0.094624 0.0 0.070634 0.58267 0.0 0.0 1.2838 0.0 1.0705 2.3862 0.0 0.0 0.0 0.0 1.2707 0.20439 0.0 0.81404 0.20585 0.097836 2.0808 0.23658 0.96502 0.0 0.67848 0.0 2.7144 0.0 1.733 0.33031 0.0 1.0657 0.18025 1.1512 1.4113 0.87863 0.0 0.47066 0.0 0.0 0.71077 0.0 0.0 0.28821 0.1711 0.93238 0.39859 0.24214 1.7578 0.0 1.5687 0.0 0.79421 0.1683 0.0 0.13718 0.2531 0.30041 0.97829 0.72881 0.055828 0.0 0.21325 0.28609 0.063177 0.0 0.0 0.0 0.0 0.11817 0.96346 0.70972 0.08482 0.18994 0.29954 0.48505 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.82027 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.32809 0.0 0.47178 0.0 0.0 0.46851 0.0 2.123 0.0 0.0 1.3534 0.0 0.19394 0.43242 0.0082152 0.34213 0.52109 0.0078902 0.0 0.0 0.0 0.0 1.1163 0.0 0.67879 0.24487 0.5919 0.087986 0.79441 0.0 0.0 0.16874 0.0 0.0 1.1236 0.0 0.1328 0.4806 0.12964 0.13297 0.25094 0.0 1.74 0.045681 0.0 25.4 0.28131 0.9929 0.43408 0.64913 0.72928 0.96048 0.18546 0.0 5.5348 0.0 0.0 0.0 0.0 0.36409 1.175 0.7694 0.36012 0.0 0.0 0.63752 0.0 0.0 0.61415 0.0 0.42769 0.0 0.0 0.2459 0.0 2.3598 1.367 4.3607 1.9892 0.0 0.0 7.0958 0.0 0.0 0.0 1.0495 0.0 0.0 2.5584 0.0 0.0 1.0483 0.0 0.0 0.3728 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2572 0.0 0.0 0.13275 0.0 0.0 0.42531 0.050252 0.0 9.0147 0.0 0.0 1.4057 0.0 0.0 4.4107 1.0995 0.58878 0.0 1.4726 0.79416 2.0912 0.57137 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2168 0.36133 0.0 0.0 0.14317 0.12194 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.077 0.0 1.1871 7.9842 0.0 0.0 2.5078 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.5508 0.0 0.88549 0.0 0.0 0.0 0.0 0.0 0.0 3.3869 0.0 0.79676 5.59 0.0 0.0 0.0 0.0 0.11983 0.0 0.0 0.0 0.0 13.887 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.46297 1.8702 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.1757 2.845 0.0 0.0 0.0 0.0 0.0 2.0416 0.0 0.0 0.0 6.4034 0.0 2.9038 0.0 0.0 0.0 0.0 0.92347 0.0 0.0 0.0 0.0 0.0 3.4276 1.5109 0.0 0.0 0.0 0.0 0.0 0.79675 0.0 0.0 0.0 0.0 1.7101 0.0 0.020827 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.972 0.0 0.0 0.0 0.0 0.0 0.0 1.0374 4.9071 0.59244 4.2867 2.0413 7.1802 0.0 15.937 10.996 1.8923 1.5691 0.0 2.7493 2.5155 0.84972 0.94312 0.0 0.0 0.0
0.3972 0.0 2.002 0.0 0.20825 0.12885 0.90939 0.78725 0.0 0.0 0.0 0.96013 0.88659 1.5918 0.70922 0.63049 0.7583 1.9144 0.0 0.069266 0.0 0.15798 0.43176 1.0203 1.3989 1.0093 0.58321 2.0683 0.4513 0.0 0.40015 0.65631 0.89327 0.0 0.36982 0.0 0.31182 0.69872 1.6071 1.0935 0.35945 0.28071 0.095225 0.38751 0.0 0.0 0.0 0.76148 0.0 0.32292 1.2525 0.7078 0.0 0.77574 0.37685 0.0 0.0 0.0 0.028844 0.0 0.1899 0.77498 0.0 2.2696 0.0 0.8558 0.0 0.95001 0.88485 0.0 0.0 0.0 0.18094 0.63347 0.0 0.60217 0.79456 0.49725 0.022723 0.76779 0.0 0.0 0.0 0.0 0.1451 1.5319 0.0 0.34865 0.51699 0.0 1.1122 1.0885 0.0 0.037581 0.17922 0.0 0.0 0.56844 0.098137 0.59317 0.64156 0.099287 0.050192 0.0 0.0 1.3211 0.19995 0.76326 0.26955 0.14258 0.82871 0.63907 2.2706 0.0 0.0 0.77113 0.0 1.1134 0.0 0.0 1.3693 0.032521 0.12445 0.0 0.334 0.081887 0.0 1.0559 0.0 3.4071 0.0 0.0 0.0 0.0 0.58117 0.46221 0.030655 0.0 0.0 0.95976 0.12194 0.05321 0.0 0.0
0.0 0.0 0.0 0.9172 1.1783 0.86742 0.12011 0.29981 0.0 0.0 0.0 0.34201 0.0 0.0 0.0 0.0 0.013957 0.32102 0.0 0.0 0.0 0.057083 0.0 0.0 0.0 0.0 0.00064999 0.0 0.0 1.7778 0.0 0.30395 0.0 0.0 0.0 0.033944 0.12086 0.3905 0.0 0.31631 0.0 0.0 0.6001 0.0 0.0 0.0 0.0 0.1923 0.0 0.0 1.3021 0.032654 1.0263 0.0 0.0 0.0 0.0 1.3971 0.47192 0.0 0.0 0.2398 0.0 0.58549 1.2607 0.43044 0.0 0.0 0.0 0.0 0.0 0.0 0.53752 0.27889 0.0 0.0055537 0.1085 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02563 0.0 0.0 0.0 5.2483 0.0 0.0 0.45534 0.38222 1.7261 0.0 0.56421 0.0 0.0 0.0 0.0 0.55345 0.0 0.0 0.0 0.089226 0.0 0.0 1.1824 2.7954 0.0 0.0 0.96857 0.0 0.68269 0.34352 0.0 0.0 0.0 0.0 0.0 0.50566 0.0 0.0 0.41338 0.35507 0.43567 0.0 0.0 0.0 0.18796 0.0 0.034056 0.55619 0.0 0.048378 0.47328 0.2616 2.376 0.0 0.0
2.0264 0.0 0.0 1.9987 0.27402 0.0 0.0 1.2841 0.0 0.0 0.0 0.0 1.38 0.0 0.87747 0.58745 0.0 1.1177 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.021936 0.27009 0.79321 0.0 0.0 0.0 0.0 0.0 1.6611 0.0 0.0 15.489 0.0 0.035932 0.71379 0.0 0.0 0.98022 0.39081 0.0 0.009875 0.0 0.0 0.85054 0.0 0.3812 0.0 0.1952 0.0 4.6201 0.0 0.0 0.0 0.0 1.0296 0.56122 0.0 0.0 0.0 0.0 0.0 0.016304 1.4259 0.0 1.8198 0.0 0.057469 3.0744 0.0 0.0 0.11073 0.084805 0.0 0.57101 0.78053 0.0 0.0 0.0 0.0 1.2371 0.0 0.0 0.16163 0.0 0.0 0.65834 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.65571 0.40635 0.0 0.0 0.0 0.0 0.0 2.231 0.83307 0.58747 0.0 0.0 0.0 0.0 0.088949 0.47636 0.0 0.0 0.0 0.0 1.5562 0.26693 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.80918 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 1.1992 0.0 1.2887 0.43346 1.8333 0.0 1.1999 0.0 0.0 0.0 0.0 0.0 0.43993 0.0 2.7289 1.6831 0.0 0.0 1.7804 0.0 0.0 0.0 0.0 0.0 0.0 1.759 0.0 4.2342 0.0 0.04302 0.57752 0.0 0.40947 0.0 0.61125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14747 0.50249 0.2552 0.0 5.9732 0.0 3.1412 0.4935 0.0 0.027484 0.0 0.0 0.0 0.0 0.0 0.0 1.4701 0.0 1.0296 0.0 0.0 0.65721 0.0 0.0 0.0 2.4404 1.7121 8.5435 1.8074 0.49673 2.6041 0.0 0.0 0.88893 0.0 0.71272 0.44356 0.0 0.0 0.0 0.0 5.3998 1.3989 0.0 0.0 0.84742 1.1959 1.6152 5.2782 0.67282 4.0207 1.4601 2.5058 2.9482 1.6753 0.0 2.5131 0.0 1.5318 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4214 0.0 0.0 0.0 0.0 0.12201 0.0 0.0 0.0 0.0 0.0 0.55984 0.65908 0.0 0.51792 0.0 1.1917 0.68673 0.060179 0.3379 0.87244 0.28796 0.45712 0.0 0.0 0.0
0.0 1.2631 0.0 0.43051 0.91526 1.3137 1.3061 0.0 0.0 1.5196 0.97331 0.26335 0.067179 0.078795 0.28061 0.58315 2.3533 1.6092 0.0 7.128 0.019173 0.0 0.13975 0.47559 0.0 0.36018 0.7658 0.14669 0.0 1.3176 3.8249 1.0128 3.3492 0.13365 0.0 1.8518 2.4363 0.36205 1.6309 2.5283 0.0 1.2829 1.3337 0.0 0.0 0.0 0.0 0.16728 0.20652 2.5892 0.41357 1.1342 0.23583 1.3004 0.0 0.26637 1.5915 0.1541 0.45401 1.1058 0.61678 0.35129 1.8965 0.67838 1.3391 1.1916 7.0056 0.0 0.33716 0.88901 1.2125 0.9121 0.0 1.3426 1.2068 0.2313 0.41155 0.0 1.0266 1.0317 0.30987 0.0 0.46745 2.2649 0.38144 0.15134 2.713 0.0 0.47232 0.0 0.0 1.505 0.89988 0.0 0.5711 0.0 0.0 2.603 1.8521 1.1 1.7774 0.37729 2.5306 0.0 2.1524 0.39565 0.0 0.75693 0.30064 0.0 0.0 0.0 2.7171 1.5077 0.28888 0.0 0.085125 0.91343 1.0366 0.0 2.4143 0.60193 0.0 0.0 0.334 1.2893 2.8855 0.38705 0.0 0.0 7.1542 0.0 0.76325 2.3759 0.0 1.3812 0.73334 2.587 1.4639 0.38062 0.04373 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27746 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.123 0.0 2.7965 0.11853 0.35212 2.7909 1.1522 1.0075 0.91614 4.9771 0.46972 0.10601 0.23921 2.6974 0.90551 0.25175 0.0 2.0413 16.645 0.10667 2.8307 0.22645 0.0 0.0 3.0368 0.85559 0.31367 0.87465 2.1123 4.3116 0.0 4.1676 1.7817 4.1546 0.34346 0.71118 0.51074 0.54698 1.4125 1.6794 0.18765 1.9911 2.0516 12.957 1.0137 6.1613 0.0 0.0 0.87973 0.0 0.69771 2.3029 0.3017 4.2549 4.3575 0.0 5.6636 0.63455 0.24814 0.17582 0.0 1.0649 0.91276 0.86819 2.5606 0.16738 0.70217 1.2984 1.3507 0.0 0.0 1.3369 0.0 2.6043 9.193 2.0211 2.6802 5.3501 2.7741 1.1423 4.3897 0.85237 2.531 0.0 0.0 7.2039 2.6687 1.1874 2.679 3.0322 3.3464 3.0615 1.9558 0.94489 0.084796 0.42015 5.2318 1.3483 3.1044 2.892 6.1012 0.44558 3.1772 4.4549 5.0893 0.0 0.69134 0.0 0.73591 1.262 1.0217 1.748 1.6832 1.152 1.729 1.7622 0.0 0.37503 0.88865 0.0 0.15668 0.05304 0.23198 0.31061 0.98629 0.40328 1.7844 0.89789 1.2748 0.0 0.7153 0.0 0.49527 0.34836 0.081289 1.5953 0.6861 0.94434 0.61461 0.3285 0.48505 0.026201 0.0 0.0
0.0 0.0 0.0 0.0 3.5912 0.0 0.0 0.5904 0.79227 0.0 0.68351 0.63796 8.6642 0.0 0.0 0.0 0.0 0.0 0.0 0.37226 0.0 0.0 0.0 0.001449 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.58114 0.0 0.074645 0.0 0.0 1.3626 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.44375 2.4815 0.0 0.0 0.0 0.0 0.0 0.0 5.2188 0.0 0.0 0.0 0.0 0.76345 0.0 0.0 0.0 1.3569 0.0 1.1972 0.0 0.0 0.92891 0.0 0.0 0.81652 0.0 0.0 0.0 2.5049 0.0 8.1561 0.0 0.0 0.0 0.0 0.43957 0.0 0.0 0.0 0.0 0.0 0.84754 0.0 0.20864 1.3041 0.61029 0.8334 0.0 0.0 0.33521 0.0 0.54641 0.0 1.8411 0.56263 0.53779 0.0 0.49755 0.0 1.2187 0.93407 0.0 0.29231 0.0 0.037864 0.0 0.0 0.0 0.98793 0.0 0.17121 0.0 0.0 0.0 0.34544 0.55945 0.091828 0.5972 0.0 0.53611 0.0 0.0 0.0 0.30016 0.0 0.0 0.0 0.0 1.3081 1.7077 0.0 0.0 1.0235 1.7866 0.0 0.0 0.0
0.7428 0.087199 5.2683 0.0 0.72618 1.369 0.24558 0.14514 0.10455 0.0 0.0 0.0 0.86848 1.7753 2.2274 1.4396 0.0 1.1732 1.472 0.49945 0.84913 0.0 0.71898 0.0 2.4001 3.5248 0.6745 0.96075 1.5508 1.1369 0.11575 0.058121 0.12151 0.32124 0.44361 0.0 1.4377 1.1824 1.8612 1.1852 0.87487 1.2953 0.48571 0.0 0.95811 1.9752 1.2756 0.79275 0.53838 0.14265 1.0044 0.60119 0.96813 0.85315 0.38704 0.0 0.041864 0.0 2.0741 0.598 0.0 1.0927 1.3439 0.10086 0.93052 0.73267 0.50067 0.57254 1.25 0.0 1.3864 0.82714 0.0 0.7283 1.0215 0.027053 0.0 0.0 0.48542 0.0 0.0 0.0 2.0928 0.0 0.31698 0.0 0.60619 0.0 0.7716 0.0 0.0 1.7243 0.0 0.0 0.0 0.0 0.0 0.0 0.9342 0.0 0.51419 0.0 0.13146 0.0 0.0 0.25604 0.0 0.0 0.66751 0.0 0.0 0.74149 0.4027 0.0 0.0 0.078137 0.0 0.26351 0.19945 0.0 0.0 0.0 0.83804 0.0 0.047911 3.6085 7.2944 0.61877 0.18646 0.0 0.14449 0.0 0.023464 0.0 0.0 0.82771 0.64477 0.0 0.073656 0.16634 0.11635 0.0 0.0 0.0
0.0 0.0 0.0 0.0 1.4496 0.12095 0.53701 0.0 0.86061 0.8577 0.46497 0.48811 2.0455 0.0 0.0 0.0 0.58653 0.0 4.2504 2.1865 0.47188 1.7219 0.18283 0.0 0.0 0.0 0.0 0.0 0.67354 2.9221 2.1619 4.1225 0.0 2.6857 1.4925 0.0 0.0 0.106 0.0 0.0 1.2818 0.40495 0.0 3.707 0.0 0.0 1.1674 0.36118 0.0 0.0 0.52182 0.84204 0.68528 0.0 0.22394 0.0 0.0 0.0 0.0 0.18723 0.0 0.0 0.97547 0.0 2.5152 0.0 3.5688 0.0 0.84078 0.0 0.0 0.0 2.1303 0.0 0.0 1.2955 1.3207 0.65954 0.11361 0.0 0.0 0.0 0.0 0.0 0.65645 0.30104 2.0662 0.052168 0.18644 0.73741 0.27727 0.89123 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0054501 0.83298 0.0 0.03615 0.27613 0.15763 0.96611 0.0 0.27389 0.0 1.1012 0.0 0.0 2.8881 0.0 0.0 0.0 0.0 1.2072 0.6963 0.17104 1.2266 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.92169 0.0 0.1851 0.49833 0.0 0.0 0.6474 0.0 0.0
0.0 4.5853 0.0 0.0 0.0 0.0 0.10797 0.0 0.23697 0.63363 0.0 0.91518 0.0 0.0 0.0 0.0 0.0 1.5022 0.0 0.0 1.0636 0.0 0.0 1.0438 0.0 0.0 0.0 0.0 0.0 0.0 0.013044 0.0 1.6307 0.0 0.0 1.3661 0.0 0.0 0.0 0.0 0.061052 0.0 0.0 0.0 0.0 0.0 0.41914 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9773 0.0 0.32857 0.0 0.0 0.0 0.0 0.0 0.54825 3.8446 0.0 0.0 0.51207 0.0 0.0 0.0 0.73091 0.0 0.0 0.0 0.0 0.0 0.0 3.2561 0.0 0.0 0.17802 0.0 1.6626 1.7194 0.0 0.38005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.57095 0.020587 0.0 0.0 0.028426 1.2714 0.15781 0.0 0.53766 0.92988 0.0 0.048136 0.067366 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.094322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.048573 0.0 0.056173 0.0 1.4288 0.0 0.58586 1.3971 0.0 0.18026 0.095609 2.0426 0.16466 0.8671 1.0381 0.0 0.0 0.0
1.0094 3.8061 0.0 0.32652 2.206 0.0 2.0346 1.045 0.62568 0.0 0.41746 0.0 0.0083259 0.0 0.0 0.31631 1.4249 2.5169 0.0 1.2513 0.50762 0.0 3.8162 0.10333 0.0 0.0 0.0 4.3422 2.2955 0.0 1.7076 0.0 0.0 1.7088 0.91272 0.0 0.0 1.2535 1.472 1.6316 1.5304 0.4505 0.0 0.0 0.0 0.0 0.46344 0.33616 0.19229 1.6535 1.8478 1.8844 0.14671 0.0 1.8345 0.0 0.0 0.0 0.0 0.59229 0.63867 0.22865 2.7706 3.5135 0.063897 0.0 0.033041 0.10797 0.33716 0.0 0.0 0.0 0.0 0.0 0.0 1.8868 0.13797 1.7955 0.0 0.15077 0.11398 0.0 0.0 0.048591 0.0 0.0 0.0 0.024861 1.5801 5.5037 2.2979 0.0 0.40534 0.0 0.0 0.99319 0.38222 0.35702 0.0 0.0 0.0 0.0 0.0 1.7821 0.0 1.3091 1.9897 0.5798 0.0 0.0 0.0 0.91517 0.0 0.0 0.0 0.0 1.8581 0.0 0.42529 0.0 0.50761 0.63271 0.61321 0.0 0.23101 0.0 0.0 0.0 0.56583 0.0 0.0 0.0 0.2688 0.0 3.5436 0.0 0.72744 0.0 0.0 0.75127 0.82581 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.28365 0.0 0.0 8.4546 1.1167 0.78448 1.6906 0.0 0.0 0.14413 0.0 0.28957 0.66023 0.5488 0.43683 2.6017 0.17755 0.41219 0.45821 3.7389 0.0 7.9163 0.0 0.0 0.5734 0.0 4.6872 0.57329 0.0 2.7458 1.3561 1.0414 0.42678 1.0893 0.10627 0.89832 1.4536 0.69872 0.74523 0.56741 0.0 0.72797 0.0 0.84878 3.2912 0.0 0.24685 0.0 3.9898 0.0 1.469 0.13531 0.31332 0.0 0.0 2.0962 1.7694 4.9454 0.0 0.4896 1.4049 0.30112 0.0 0.30279 2.5276 1.5946 4.1961 1.3067 0.75894 2.7709 0.0 2.9087 1.2269 0.0 0.42756 0.48392 0.0 0.0 0.52673 9.2634 1.5982 0.17207 0.0 0.0 1.0217 1.8355 5.9878 2.1978 0.0 0.99157 1.787 0.2007 0.39643 0.12985 0.0 0.45031 7.1485 14.003 1.1512 9.1078 0.27712 0.0 1.778 0.92507 3.9898 1.1934 0.37173 2.7054 0.20737 7.2727 3.5491 1.0042 6.3042 3.0591 0.73289 0.34527 2.8459 1.3749 0.43308 0.0 0.80005 1.5458 0.60344 0.71423 0.21956 0.029769 0.0 0.0 0.33208 0.20019 0.14881 0.0 0.091404 0.80487 0.96632 0.40477 0.42038 0.0 0.0 0.55436 0.51298 0.10048 0.0 0.0
0.58481 1.483 0.85012 0.20172 0.3028 2.8383 2.3463 0.24825 0.0 1.1128 1.1111 0.52558 0.97261 1.3277 0.72925 1.0394 2.84 1.3357 0.0 2.7326 0.0 0.73454 0.45091 0.68719 1.0784 0.96663 0.5093 0.17018 1.2038 1.2143 2.1816 0.0 2.7627 0.76369 0.28548 1.3795 1.5451 1.3294 1.2536 1.1573 1.3993 0.15647 0.78548 0.0 0.0 0.0 1.2412 0.17353 0.25867 2.2287 0.44063 1.3711 1.3866 0.0 0.0 0.091016 0.57173 0.99159 0.069124 0.23287 0.0 0.56871 2.0141 1.3407 0.71593 1.9024 2.6183 0.82972 1.0674 1.9495 0.55255 0.67314 0.0 0.0 0.0 0.52154 0.17164 0.078446 0.59283 1.1245 0.87872 0.0 0.013307 1.002 0.78965 0.83331 0.096122 0.0 1.5399 0.0 0.0 0.21166 0.58356 0.67193 0.22644 0.0 0.0 1.0017 1.0587 1.9544 1.5014 0.4846 3.2514 0.74897 1.4368 0.0 0.7233 0.0 2.3651 0.0 0.76436 0.0 3.1322 1.4451 0.62479 0.57369 1.3684 1.1442 0.078747 0.0 1.0613 1.0431 0.47636 2.97 0.14518 1.0982 1.1077 0.32385 0.72677 1.0351 4.2396 0.0 0.91801 1.4135 0.0 0.41 0.25504 1.398 0.66011 0.17213 0.19456 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.097639 0.0 0.0 1.5507 0.65034 3.8994 7.7164 5.9768 3.477 2.2151 1.2307 0.21756 0.0 0.0 0.0 1.304 0.0 0.0 0.0 0.0 2.1503 3.5516 0.18258 0.58226 0.0 0.0 0.22906 0.0 0.0 0.8161 0.73206 5.2483 1.9827 3.9013 0.0 0.0 0.0 0.0 0.0 0.0 1.0931 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4788 1.1425 0.087657 8.0986 3.6058 0.0 0.0 0.77625 0.28422 0.0 0.0 0.82653 0.65415 0.0 0.0 0.0 0.0 0.57008 0.0 3.607 0.7581 2.0875 0.0 0.086373 2.4673 3.7997 9.0042 2.5552 0.0 0.0 1.0536 19.621 4.5795 0.0 0.28441 0.0 0.26673 3.1837 2.5386 0.0 0.0 1.6617 0.0 4.0083 2.5414 0.0 0.29809 0.0 0.0 0.0 2.9477 1.3293 0.0 0.0 0.0 3.2761 0.0 0.22602 0.0 0.0 0.0 0.0 0.0 2.3236 0.0 0.0 0.0 5.0978 0.0 0.0 0.95588 1.708 0.0 2.0792 1.007 2.4442 2.9413 8.1724 2.3538 1.2645 0.0 5.0435 4.6667 0.9909 2.8797 0.66248 5.4854 4.103 0.91343 1.3565 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
