0.11628908 0.054466926 0.036668837 0.28403676 0.2628787 0.27881682 0.07642833 -0.020270275 -0.09834518 0.024658944 0.11757046 -0.090654925 -0.033350617 -0.013739397 -0.16154854 0.13947706 0.13737139 -0.060543902 0.3527862 -0.20059684 -0.22124682 -0.15674065 -0.25632083 -0.20944309 -0.30592746 -0.27056825 -0.18757495 -0.3355047 -0.16293558 -0.07229927 -0.31634146 0.28974018
0.17515627 0.13144378 0.07659719 -0.13895032 0.041306827 -0.20481269 0.21404743 0.22701873 -0.15483199 -0.06742396 -0.025629103 0.0028828273 0.10272163 -0.050426442 0.099247575 0.3316577 0.1239164 -0.03848651 0.24709852 0.17545271 -0.12996182 0.09765811 0.06821316 -0.14656752 0.24053586 -0.25369024 0.05622949 -0.26026994 -0.08647344 0.14189714 -0.014674847 0.18504009
0.15239245 0.045198496 -0.04321928 0.071159765 0.10635581 -0.23114008 -0.01562183 -0.3567185 -0.31061593 -0.0508811 -0.28123537 0.074926496 0.06415622 -0.17577884 0.15909244 -0.16817574 0.2378595 -0.06367115 0.0180735 -0.2234668 -0.11227145 0.12431461 -0.18170337 -0.19000277 0.059261225 -0.14004 0.02948884 0.15431808 -0.33614218 -0.24523042 0.03223371 -0.16474967
0.07345618 -0.23902924 -0.011324551 0.0014975881 0.098216385 -0.21491633 0.019404687 0.2198456 0.0930181 0.02830858 0.23124698 -0.046238717 -0.1475192 0.01891304 -0.15633756 -0.18222538 -0.024251863 0.33270475 -0.027316999 0.24879806 -0.048185997 0.021039682 0.20254582 0.405136 0.24553543 0.031162864 -0.14626947 0.25610042 0.22864966 0.2636601 0.11101184 -0.045316942
0.15976219 -0.03749035 -0.23568614 0.09458757 -0.24776123 -0.12610725 -0.259613 0.22559239 -0.1333466 -0.0034804451 -0.08833996 0.06793451 -0.22437756 -0.12313622 0.25318938 -0.13256198 -0.23631303 -0.031801254 -0.12013924 -0.04088057 -0.26451236 -0.142328 0.17391177 0.032373603 0.08290199 0.044390522 -0.051668663 0.11964908 -0.028645853 -0.22711763 -0.19152242 0.09495342
-0.1963849 -0.060082417 -0.23658411 -0.038880527 0.015438385 0.07796985 0.19470528 0.10477586 0.07988588 -0.18763492 -0.05759539 -0.03574888 0.061163813 -0.27223724 0.22694954 0.023341753 -0.20328131 -0.07722167 0.0496478 0.17869341 0.32178867 -0.01594241 0.23169014 0.13848928 0.15639855 0.13469571 0.15518926 0.2567254 0.045279738 0.1323871 0.20134957 -0.070289515
0.31532133 -0.047983482 0.16083461 0.121631265 0.09551827 0.016819594 0.06997751 -0.1881524 -0.24880606 0.0036346547 -0.16011043 -0.13263166 0.22971624 -0.109789394 0.25374418 -0.38021255 0.015441135 0.24356526 -0.26537347 0.031346165 -0.15343875 -0.28328013 0.09394638 0.09363077 0.06925193 0.3480766 0.24083698 -0.16877818 0.13071579 0.29834235 0.05798915 -0.18386404
-0.020567467 0.2881001 0.29356948 0.09063496 0.2176593 0.052318882 -0.2950472 -0.21188973 -0.22901729 0.03905065 0.008628805 -0.013338818 -0.19950923 0.42270505 -0.2771544 0.3182863 0.30869147 -0.09726247 0.314284 -0.22996657 -0.14854209 -0.1678795 -0.11388857 -0.29969293 -0.29242694 -0.26038516 -0.055373807 -0.040688418 -0.077737756 0.025231093 -0.28553945 -0.024898551
0.08506154 -0.10302633 -0.1017201 -0.093072295 0.15786839 -0.07757764 -0.04721276 -0.16502811 0.31973922 -0.1868999 0.30419374 0.1288423 0.27397382 -0.24331735 -0.12539071 -0.047111273 -0.2879012 -0.06488919 -0.15017565 -0.104278184 -0.06388775 0.060053866 0.16746327 0.3326836 0.1825141 0.1857472 0.27970105 0.15669557 0.093338594 0.13265719 0.16287848 0.18178035
0.15034105 -0.21102713 0.22637385 -0.06939154 -0.06913986 0.28485647 -0.25091797 -0.108450815 0.26757464 -0.2646341 0.016211223 0.23053373 0.2813801 0.22524665 0.07380923 -0.19989291 -0.017381849 -0.103944466 0.080345035 0.114033304 0.23356985 0.009320882 0.14029816 -0.23272014 0.1599641 -0.10800413 0.10549138 -0.19542721 -0.28767112 0.053407952 0.0117810285 0.22426723
-0.12698251 -0.3214548 -0.2535634 0.10664491 0.116696656 0.04199242 -0.19684179 0.24210557 0.014556348 -0.21284664 0.18807174 -0.014732019 0.0405878 -0.2961711 -0.120066985 -0.18255803 -0.024140293 -0.17696327 -0.26273933 0.008470842 -0.23994623 -0.23426338 0.16524665 0.329577 -0.067498855 0.20267142 -0.2499279 0.039427776 0.032611396 -0.00031710416 0.13802327 -0.07552705
-0.21968822 -0.21647547 0.03417277 -0.057365634 -0.291216 -0.19222014 0.19105327 0.2954551 -0.04055344 -0.27604085 0.27957508 -0.20039198 0.20241582 0.029400047 0.27507472 0.09725315 -0.0040822066 0.014259497 0.043647017 0.26809105 0.019035755 -0.1336011 0.26665005 0.26543736 0.32419923 0.26064086 -0.12467303 0.050288096 0.36146003 0.2405107 0.23597488 -0.08514646
-0.25044006 0.12594762 -0.18984693 -0.050928634 0.033367272 -0.02878434 -0.323121 0.047821824 0.07881978 0.017231159 -0.19028372 -0.060858388 0.042995606 -0.10611546 -0.085382596 0.21426079 0.02025307 0.032894257 0.11824905 0.0952955 0.06649218 0.018877042 0.09327664 -0.19968176 -0.11728798 -0.265557 -0.2799032 -0.2967184 0.0055466834 -0.31581905 -0.23851238 -0.141264
-0.14714187 -0.012251186 -0.069175735 -0.08143697 -0.16010581 -0.2826102 0.2702905 0.23506193 -0.026334714 0.02546098 0.22519186 -0.3105938 0.109770656 -0.2291589 0.007121653 -0.022387216 0.054522477 -0.033763368 -0.037581895 0.13395067 -0.28715768 -0.07970683 0.17618805 -0.12290172 -0.1282328 -0.04994471 0.043215167 0.15802123 -0.11584931 0.029073227 0.119978726 -0.18637851
-0.26155216 0.1157359 0.18015604 0.321798 -0.11536025 -0.25412193 -0.28638455 -0.26446316 -0.28459433 0.1463236 -0.24882028 -0.078390755 -0.14924045 -0.13566926 0.03834977 -0.0850965 0.22365005 -0.24554841 0.20551986 -0.049116664 -0.05820007 0.19470522 0.031774357 -0.08689898 -0.18285722 -0.221819 -0.19089523 -0.24510404 -0.0041025346 -0.28338748 -0.11653639 -0.07202017
